datetime,location_name,pm25,pm10,no2,co,o3,so2,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,target_lat,target_lon,aqi
2025-03-03 05:00:00+00:00,"Shivaji University, Kolhapur - MPCB",46.82,109.05,5.55,0.41,76.08,8.21,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,128.44221105527637
2025-03-03 05:15:00+00:00,"Shivaji University, Kolhapur - MPCB",48.12,100.19,5.38,0.38,80.24,7.55,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,131.70854271356785
2025-03-03 05:30:00+00:00,"Shivaji University, Kolhapur - MPCB",48.12,100.19,4.74,0.37,91.2,7.45,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,131.70854271356785
2025-03-03 06:15:00+00:00,"Shivaji University, Kolhapur - MPCB",45.97,87.94,4.95,0.37,84.52,6.41,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,126.30653266331657
2025-03-03 06:30:00+00:00,"Shivaji University, Kolhapur - MPCB",45.97,87.94,4.31,0.28,84.84,5.17,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,126.30653266331657
2025-03-03 06:45:00+00:00,"Shivaji University, Kolhapur - MPCB",45.97,87.94,3.89,0.31,95.65,5.55,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,126.30653266331657
2025-03-03 07:00:00+00:00,"Shivaji University, Kolhapur - MPCB",44.19,84.89,4.23,0.33,97.4,5.57,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,121.83417085427135
2025-03-03 07:15:00+00:00,"Shivaji University, Kolhapur - MPCB",40.24,78.11,4.24,0.37,95.6,5.35,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,111.90954773869348
2025-03-03 07:30:00+00:00,"Shivaji University, Kolhapur - MPCB",40.24,78.11,4.88,0.34,92.5,4.31,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,111.90954773869348
2025-03-03 07:45:00+00:00,"Shivaji University, Kolhapur - MPCB",40.24,78.11,6.24,0.35,94.38,4.22,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,111.90954773869348
2025-03-03 08:30:00+00:00,"Shivaji University, Kolhapur - MPCB",34.15,72.77,2.96,0.21,85.8,2.51,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,97.3175965665236
2025-03-03 11:00:00+00:00,"Shivaji University, Kolhapur - MPCB",34.01,56.62,6.28,0.38,82.53,2.65,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,97.01716738197425
2025-03-03 11:15:00+00:00,"Shivaji University, Kolhapur - MPCB",32.51,51.73,6.28,0.27,82.81,2.59,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,93.79828326180257
2025-03-03 11:30:00+00:00,"Shivaji University, Kolhapur - MPCB",32.51,51.73,6.02,0.27,82.81,2.59,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,93.79828326180257
2025-03-03 11:45:00+00:00,"Shivaji University, Kolhapur - MPCB",32.51,51.73,5.0,0.33,83.67,2.3,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,93.79828326180257
2025-03-03 12:00:00+00:00,"Shivaji University, Kolhapur - MPCB",32.51,51.73,6.78,0.4,81.32,2.3,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,93.79828326180257
2025-03-03 12:30:00+00:00,"Shivaji University, Kolhapur - MPCB",30.32,52.34,10.02,0.53,60.62,2.84,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,89.09871244635193
2025-03-03 12:45:00+00:00,"Shivaji University, Kolhapur - MPCB",32.62,70.88,5.19,0.79,0.44,15.48,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,94.0343347639485
2025-03-03 13:30:00+00:00,"Shivaji University, Kolhapur - MPCB",32.62,70.88,15.72,1.3,5.01,2.49,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,94.0343347639485
2025-03-03 13:45:00+00:00,"Shivaji University, Kolhapur - MPCB",32.62,70.88,16.4,1.2,22.65,1.88,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,94.0343347639485
2025-03-03 14:00:00+00:00,"Shivaji University, Kolhapur - MPCB",35.22,76.75,11.43,0.87,63.0,2.65,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,99.61373390557941
2025-03-03 14:15:00+00:00,"Shivaji University, Kolhapur - MPCB",40.97,89.74,7.02,0.79,61.63,2.03,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,113.74371859296483
2025-03-03 14:30:00+00:00,"Shivaji University, Kolhapur - MPCB",40.97,89.74,6.68,0.68,55.6,2.41,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,113.74371859296483
2025-03-03 14:45:00+00:00,"Shivaji University, Kolhapur - MPCB",40.97,89.74,8.01,0.74,56.48,1.97,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,113.74371859296483
2025-03-03 15:00:00+00:00,"Shivaji University, Kolhapur - MPCB",41.44,87.56,8.86,0.75,50.03,0.89,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,114.92462311557789
2025-03-03 15:15:00+00:00,"Shivaji University, Kolhapur - MPCB",42.49,82.73,7.02,0.77,52.49,0.64,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,117.56281407035176
2025-03-03 15:30:00+00:00,"Shivaji University, Kolhapur - MPCB",42.49,82.73,6.47,0.76,50.43,0.52,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,117.56281407035176
2025-03-03 15:45:00+00:00,"Shivaji University, Kolhapur - MPCB",42.49,82.73,5.92,0.68,49.98,0.75,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,117.56281407035176
2025-03-03 16:00:00+00:00,"Shivaji University, Kolhapur - MPCB",42.69,82.3,5.79,0.65,53.12,0.91,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,118.06532663316582
2025-03-03 16:15:00+00:00,"Shivaji University, Kolhapur - MPCB",43.14,81.36,5.14,0.64,47.56,1.38,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,119.19597989949749
2025-03-03 16:30:00+00:00,"Shivaji University, Kolhapur - MPCB",43.14,81.36,3.98,0.53,58.6,0.8,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,119.19597989949749
2025-03-03 16:45:00+00:00,"Shivaji University, Kolhapur - MPCB",43.14,81.36,2.76,0.56,57.42,0.94,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,119.19597989949749
2025-03-03 17:15:00+00:00,"Shivaji University, Kolhapur - MPCB",39.13,74.72,3.01,0.59,56.88,0.44,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,109.12060301507539
2025-03-03 17:30:00+00:00,"Shivaji University, Kolhapur - MPCB",39.13,74.72,2.39,0.63,50.49,0.4,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,109.12060301507539
2025-03-03 17:45:00+00:00,"Shivaji University, Kolhapur - MPCB",39.13,74.72,3.48,0.63,35.65,0.05,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,109.12060301507539
2025-03-03 18:00:00+00:00,"Shivaji University, Kolhapur - MPCB",39.17,73.72,2.96,0.57,37.76,0.0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,109.2211055276382
2025-03-03 18:15:00+00:00,"Shivaji University, Kolhapur - MPCB",39.27,71.49,2.13,0.52,37.72,0.0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,109.47236180904524
2025-03-03 19:15:00+00:00,"Shivaji University, Kolhapur - MPCB",38.4,68.87,4.11,0.55,33.16,0.0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,107.28643216080401
2025-03-03 19:30:00+00:00,"Shivaji University, Kolhapur - MPCB",36.67,63.62,3.95,0.55,29.62,0.0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,102.93969849246231
2025-03-03 19:45:00+00:00,"Shivaji University, Kolhapur - MPCB",36.67,63.62,3.98,0.56,26.68,0.0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,102.93969849246231
2025-03-03 20:00:00+00:00,"Shivaji University, Kolhapur - MPCB",36.67,63.62,4.06,0.56,26.68,0.0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,102.93969849246231
2025-03-03 20:15:00+00:00,"Shivaji University, Kolhapur - MPCB",37.06,63.18,3.86,0.56,26.79,0.0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,103.91959798994975
2025-03-03 20:30:00+00:00,"Shivaji University, Kolhapur - MPCB",37.9,62.18,3.79,0.54,31.55,0.0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,106.03015075376884
2025-03-03 20:45:00+00:00,"Shivaji University, Kolhapur - MPCB",37.9,62.18,3.72,0.54,26.44,0.0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,106.03015075376884
2025-03-03 21:15:00+00:00,"Shivaji University, Kolhapur - MPCB",37.11,60.98,3.89,0.52,30.3,0.0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,104.04522613065326
2025-03-03 21:45:00+00:00,"Shivaji University, Kolhapur - MPCB",35.36,58.31,4.54,0.5,30.11,0.0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,99.91416309012877
2025-03-03 22:00:00+00:00,"Shivaji University, Kolhapur - MPCB",35.36,58.31,4.16,0.47,37.51,0.0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,99.91416309012877
2025-03-03 22:15:00+00:00,"Shivaji University, Kolhapur - MPCB",35.22,47.18,3.79,0.45,46.11,0.0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,99.61373390557941
2025-03-03 22:30:00+00:00,"Shivaji University, Kolhapur - MPCB",35.22,47.18,3.49,0.4,51.88,0.0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,99.61373390557941
2025-03-03 22:45:00+00:00,"Shivaji University, Kolhapur - MPCB",35.22,47.18,3.6,0.43,47.42,0.03,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,99.61373390557941
2025-03-03 23:00:00+00:00,"Shivaji University, Kolhapur - MPCB",34.67,48.56,5.97,0.44,35.54,0.0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,98.43347639484979
2025-03-03 23:15:00+00:00,"Shivaji University, Kolhapur - MPCB",33.44,51.61,6.3,0.44,33.4,0.0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,95.79399141630901
2025-03-03 23:30:00+00:00,"Shivaji University, Kolhapur - MPCB",33.44,51.61,5.2,0.48,35.94,0.0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,95.79399141630901
2025-03-03 23:45:00+00:00,"Shivaji University, Kolhapur - MPCB",33.44,51.61,4.7,0.46,38.79,0.0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0,16.6870449,74.2505872,95.79399141630901
2025-03-04 00:00:00+00:00,"Shivaji University, Kolhapur - MPCB",33.26,53.59,4.55,0.45,39.99,0.0,0.0,1.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,95.40772532188842
2025-03-04 00:30:00+00:00,"Shivaji University, Kolhapur - MPCB",32.86,57.98,7.41,0.62,35.21,0.0,0.0,1.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,94.54935622317598
2025-03-04 01:00:00+00:00,"Shivaji University, Kolhapur - MPCB",32.86,57.98,8.53,0.75,33.12,0.0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,94.54935622317598
2025-03-04 01:15:00+00:00,"Shivaji University, Kolhapur - MPCB",33.16,59.95,9.08,0.75,22.89,0.0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,95.1931330472103
2025-03-04 01:45:00+00:00,"Shivaji University, Kolhapur - MPCB",33.83,5374.07,10.4,1.03,11.65,0.0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,500.0
2025-03-04 02:00:00+00:00,"Shivaji University, Kolhapur - MPCB",33.83,5374.07,10.59,1.03,13.24,0.0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,500.0
2025-03-04 02:15:00+00:00,"Shivaji University, Kolhapur - MPCB",40.94,3618.81,10.24,1.17,13.11,0.0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,500.0
2025-03-04 02:30:00+00:00,"Shivaji University, Kolhapur - MPCB",52.88,672.48,10.6,1.2,15.54,1.72,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,500.0
2025-03-04 02:45:00+00:00,"Shivaji University, Kolhapur - MPCB",52.88,672.48,11.71,1.02,17.69,3.7,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,500.0
2025-03-04 03:00:00+00:00,"Shivaji University, Kolhapur - MPCB",54.38,476.9,10.15,0.72,41.66,4.44,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,500.0
2025-03-04 03:15:00+00:00,"Shivaji University, Kolhapur - MPCB",54.38,476.9,8.62,0.72,41.66,4.44,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,500.0
2025-03-04 03:45:00+00:00,"Shivaji University, Kolhapur - MPCB",56.67,176.55,9.5,0.67,47.74,4.46,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,152.73000000000002
2025-03-04 04:30:00+00:00,"Shivaji University, Kolhapur - MPCB",17.05,49.63,7.24,0.53,67.89,3.1,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,60.622317596566525
2025-03-04 04:45:00+00:00,"Shivaji University, Kolhapur - MPCB",0.0,0.0,6.12,0.46,79.08,3.24,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,0.0
2025-03-04 05:00:00+00:00,"Shivaji University, Kolhapur - MPCB",0.0,0.0,5.09,0.37,82.19,2.55,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,0.0
2025-03-04 05:15:00+00:00,"Shivaji University, Kolhapur - MPCB",0.0,0.0,5.09,0.37,82.19,2.55,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,0.0
2025-03-04 05:30:00+00:00,"Shivaji University, Kolhapur - MPCB",0.0,0.0,4.68,0.35,82.19,1.81,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,0.0
2025-03-04 05:45:00+00:00,"Shivaji University, Kolhapur - MPCB",19.63,39.41,5.06,0.35,84.63,2.0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,66.1587982832618
2025-03-04 06:00:00+00:00,"Shivaji University, Kolhapur - MPCB",38.57,78.35,4.15,0.36,91.57,2.0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,107.71356783919597
2025-03-04 06:15:00+00:00,"Shivaji University, Kolhapur - MPCB",38.57,78.35,4.19,0.33,95.41,1.3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,107.71356783919597
2025-03-04 06:30:00+00:00,"Shivaji University, Kolhapur - MPCB",38.38,78.07,4.05,0.33,92.51,1.3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,107.23618090452263
2025-03-04 07:15:00+00:00,"Shivaji University, Kolhapur - MPCB",35.88,74.32,4.11,0.31,96.38,4.68,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,100.95477386934674
2025-03-04 07:30:00+00:00,"Shivaji University, Kolhapur - MPCB",35.62,73.52,4.24,0.36,104.85,6.26,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,100.30150753768844
2025-03-04 07:45:00+00:00,"Shivaji University, Kolhapur - MPCB",32.67,64.48,3.88,0.33,108.26,6.26,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,94.14163090128756
2025-03-04 08:00:00+00:00,"Shivaji University, Kolhapur - MPCB",32.67,64.48,3.33,0.29,111.03,4.06,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,94.14163090128756
2025-03-04 08:30:00+00:00,"Shivaji University, Kolhapur - MPCB",32.82,64.49,3.42,0.36,108.3,5.55,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,94.46351931330472
2025-03-04 08:45:00+00:00,"Shivaji University, Kolhapur - MPCB",34.8,64.6,3.47,0.26,122.27,5.55,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,98.71244635193133
2025-03-04 09:00:00+00:00,"Shivaji University, Kolhapur - MPCB",34.8,64.6,3.82,0.26,119.51,5.76,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,98.71244635193133
2025-03-04 09:45:00+00:00,"Shivaji University, Kolhapur - MPCB",31.5,60.47,4.04,0.23,103.55,0.16,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,91.63090128755366
2025-03-04 10:15:00+00:00,"Shivaji University, Kolhapur - MPCB",31.75,60.51,3.76,0.24,99.21,0.49,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0,16.6870449,74.2505872,92.16738197424894
